  0.324499846      0.170938358      0.581294298       3.35276127    
  0.324599981      0.170996532      0.581294298       1.11758709    
  0.324699879      0.171054617      0.581517816      0.372529030    
  0.324800014      0.171112835      0.581368804     -0.745058060    
  0.324899912      0.171170890      0.581368804       1.11758709    
  0.325000048      0.171229109      0.581592321      -1.86264515    
  0.325099945      0.171287209      0.580996275      0.372529030    
  0.325199842      0.171345308      0.581666827       3.72529030    
  0.325299978      0.171403542      0.581741333      0.745058060    
  0.325399876      0.171461657      0.581815839      0.372529030    
  0.325500011      0.171519905      0.581815839       0.00000000    
  0.325599909      0.171578020      0.581815839      0.372529030    
  0.325700045      0.171636268      0.581890345      -2.98023224    
  0.325799942      0.171694398      0.581219792      0.372529030    
  0.325899839      0.171752512      0.581964850       4.47034836    
  0.325999975      0.171810791      0.582113862      0.745058060    
  0.326099873      0.171868935      0.582113862      0.372529030    
  0.326200008      0.171927214      0.582188368      0.745058060    
  0.326299906      0.171985373      0.582262874      0.372529030    
  0.326400042      0.172043666      0.582262874      -2.98023224    
  0.326499939      0.172101825      0.581666827      0.372529030    
  0.326599836      0.172160000      0.582337379       3.72529030    
  0.326699972      0.172218293      0.582411885      0.745058060    
  0.326799870      0.172276482      0.582486391      0.372529030    
  0.326900005      0.172334790      0.582486391      0.372529030    
  0.326999903      0.172392979      0.582560897       1.11758709    
  0.327100039      0.172451302      0.582709908      -2.60770321    
  0.327199936      0.172509521      0.582039356       0.00000000    
  0.327299833      0.172567710      0.582709908       4.09781933    
  0.327399969      0.172626063      0.582858920      0.372529030    
  0.327499866      0.172684282      0.582784414       0.00000000    
  0.327600002      0.172742620      0.582858920      0.745058060    
  0.327699900      0.172800854      0.582933426      0.372529030    
  0.327800035      0.172859207      0.582933426      -2.60770321    
  0.327899933      0.172917441      0.582411885       1.11758709    
  0.327999830      0.172975689      0.583156943       3.35276127    
  0.328099966      0.173034072      0.583082438       0.00000000    
  0.328199863      0.173092306      0.583156943       1.11758709    
  0.328299999      0.173150703      0.583305955      0.745058060    
  0.328399897      0.173208967      0.583305955       0.00000000    
  0.328500032      0.173267365      0.583305955      -2.98023224    
  0.328599930      0.173325628      0.582709908       1.11758709    
  0.328699827      0.173383906      0.583529472       4.09781933    
  0.328799963      0.173442334      0.583529472      0.372529030    
  0.328899860      0.173500612      0.583603978      0.372529030    
  0.328999996      0.173559055      0.583603978       0.00000000    
  0.329099894      0.173617333      0.583603978      0.745058060    
  0.329200029      0.173675776      0.583752990      -2.23517418    
  0.329299927      0.173734084      0.583156943      0.372529030    
  0.329399824      0.173792407      0.583827496       3.72529030    
  0.329499960      0.173850849      0.583902001      0.745058060    
  0.329599857      0.173909187      0.583976507      0.372529030    
  0.329699993      0.173967645      0.583976507       0.00000000    
  0.329799891      0.174025983      0.583976507      0.372529030    
  0.329900026      0.174084440      0.584051013       1.11758709    
  0.329999924      0.174142793      0.584200025       1.11758709    
  0.330100060      0.174201280      0.584274530      -3.35276127    
  0.330199957      0.174259648      0.583529472     -0.372529030    
  0.330299854      0.174317986      0.584200025       4.09781933    
  0.330399990      0.174376488      0.584349036      0.745058060    
  0.330499887      0.174434856      0.584349036      0.372529030    
  0.330600023      0.174493358      0.584423542       1.49011612    
  0.330699921      0.174551740      0.584647059      0.745058060    
  0.330800056      0.174610287      0.584572554      -3.72529030    
  0.330899954      0.174668655      0.583902001      0.745058060    
  0.330999851      0.174727067      0.584721565       4.09781933    
  0.331099987      0.174785599      0.584721565      0.372529030    
  0.331199884      0.174844012      0.584796071      0.372529030    
  0.331300020      0.174902558      0.584796071      0.372529030    
  0.331399918      0.174960971      0.584870577      0.745058060    
  0.331500053      0.175019532      0.584945083      -2.98023224    
  0.331599951      0.175077960      0.584274530      0.372529030    
  0.331699848      0.175136387      0.585019588       4.09781933    
  0.331799984      0.175194964      0.585094094      0.372529030    
  0.331899881      0.175253406      0.585094094      0.372529030    
  0.332000017      0.175311983      0.585168600       1.11758709    
  0.332099915      0.175370440      0.585317612      0.745058060    
  0.332200050      0.175429046      0.585317612      -3.35276127    
  0.332299948      0.175487503      0.584647059      0.745058060    
  0.332399845      0.175545976      0.585466623       3.72529030    
  0.332499981      0.175604597      0.585392118       0.00000000    
  0.332599878      0.175663054      0.585466623       1.11758709    
  0.332700014      0.175721690      0.585615635      0.745058060    
  0.332799911      0.175780177      0.585615635      0.372529030    
  0.332900047      0.175838813      0.585690141      -2.98023224    
  0.332999945      0.175897315      0.585019588      0.372529030    
  0.333099842      0.175955817      0.585764647       4.09781933    
  0.333199978      0.176014468      0.585839152      0.745058060    
  0.333299875      0.176072985      0.585913658      0.372529030    
  0.333400011      0.176131651      0.585913658      0.372529030    
  0.333499908      0.176190168      0.585988164      0.745058060    
  0.333600044      0.176248848      0.586062670      -2.98023224    
  0.333699942      0.176307380      0.585392118      0.372529030    
  0.333799839      0.176365927      0.586137176       3.72529030    
  0.333899975      0.176424608      0.586137176      0.372529030    
  0.333999872      0.176483154      0.586211681       1.11758709    
  0.334100008      0.176541850      0.586360693      0.745058060    
  0.334199905      0.176600426      0.586360693       0.00000000    
  0.334300041      0.176659122      0.586360693      -2.60770321    
  0.334399939      0.176717699      0.585839152       1.11758709    
  0.334499836      0.176776290      0.586584210       3.35276127    
  0.334599972      0.176835015      0.586509705       0.00000000    
  0.334699869      0.176893592      0.586584210      0.745058060    
  0.334800005      0.176952332      0.586658716      0.745058060    
  0.334899902      0.177010924      0.586733222      0.745058060    
  0.335000038      0.177069679      0.586807728      -2.98023224    
  0.335099936      0.177128285      0.586137176      0.745058060    
  0.335199833      0.177186906      0.586956739       4.09781933    
  0.335299969      0.177245677      0.586956739       0.00000000    
  0.335399866      0.177304298      0.586956739      0.372529030    
  0.335500002      0.177363068      0.587031245      0.372529030    
  0.335599899      0.177421704      0.587031245      0.745058060    
  0.335700035      0.177480474      0.587180257      -2.23517418    
  0.335799932      0.177539140      0.586584210      0.372529030    
  0.335899830      0.177597791      0.587254763       3.35276127    
  0.335999966      0.177656591      0.587254763      0.372529030    
  0.336099863      0.177715242      0.587329268       1.11758709    
  0.336199999      0.177774057      0.587478280       1.11758709    
